2070 38.19762388 140.62648578 四ヶ銘山
2071 38.19324840 140.62226583 内木戸
2072 38.19675931 140.65550933 佐山
2073 38.19445150 140.65241551 大原前
2074 38.19727545 140.66041156 中沢
2075 38.20087943 140.66696145 向原
2076 38.20542090 140.65820440 上石丸
2077 38.21769859 140.65734974 安達集落センター
2078 38.21888607 140.66023663 安達
2079 38.20534221 140.64244266 川内小学校前
2080 38.21227591 140.62579291 蔵王グリーンホーム
2081 38.24204553 140.63261643 山崎
2082 38.24017294 140.64336453 道畑
2083 38.23812229 140.65810443 内野
2084 38.17247241 140.64399701 山長
2085 38.18481198 140.64580045 河原前
2086 38.18930156 140.64285685 七曲山
2087 38.18808000 140.64608248 東七曲山
2088 38.24094295 140.63762985 本砂金小学校前
2089 38.20047513 140.65214714 溜水
2090 38.18638180 140.65186854 小野大橋
2091 38.17756686 140.71188712 末沢
2092 38.18376812 140.72867574 瀧前
2093 38.18034160 140.72328999 熊野神社前
2094 38.20374030 140.73575323 支倉台一丁目
2095 38.20574571 140.63787469 天神前
2096 38.20738000 140.63409974 腰田
2097 38.17578770 140.64286584 役場前
2098 38.25442511 140.60472376 栃原
2099 38.17468004 140.64377928 ひだまり公園
2100 38.18289016 140.63009561 やすらぎの郷
2101 38.18943799 140.59969661 町尻
2102 38.21397968 140.62219692 柳生川
2103 38.23991510 140.65030435 宿
2104 37.96889710 140.78077299 学校前
2105 37.97260049 140.78379290 角田
2106 37.96990525 140.78299010 市民センター前
2107 37.82590408 140.71894425 肱曲
2108 37.83450920 140.73197636 筆甫小学校前
2109 37.82927073 140.72984475 筆甫
2110 37.82587796 140.72835497 中井
2111 37.81254752 140.73907764 古田口
2112 37.80716948 140.74205950 後川平
2113 37.80206253 140.74415110 沼の下
2114 37.79690387 140.74393647 天王寺
2115 37.79541713 140.74628074 川平
2116 37.81906142 140.72930892 新田
2117 37.82255510 140.72950791 石神
2118 37.88454710 140.71185888 欠入
2119 37.88929221 140.71516853 欠入菅
2120 37.83838207 140.73259938 五反田
2121 37.84381406 140.73997349 中下
2122 37.91322776 140.67936728 西風沢
2123 37.91680810 140.64670170 耕野公民館前
2124 37.91398207 140.64856156 寺前
2125 37.91125247 140.66252729 耕野川前
2126 37.91333166 140.67140747 沼の上
2127 37.91899946 140.68780027 槌屋
2128 37.87457428 140.70274500 峠
2129 37.87781383 140.70766323 峠下
2130 37.89958595 140.72221694 川田島
2131 37.89649338 140.71745764 川田島菅
2132 37.89914006 140.72776029 大黒
2133 37.89972039 140.74087889 大畑
2134 37.91426112 140.66766190 八巻
2135 37.85141516 140.74612878 川下
2136 37.90125441 140.74579022 武士沢
2137 37.91432132 140.76245310 本町
2138 37.91445417 140.76618439 鳥屋
2139 37.91298554 140.77160808 神明前
2140 37.90968636 140.78604403 寺内
2141 37.90811908 140.79025036 雉子尾橋
2142 37.90475927 140.79569912 西新田
2143 37.91216513 140.77626488 丸森新橋
2144 37.90946035 140.76240662 片岸
2145 37.90674580 140.76033220 大川口
2146 37.90712640 140.76267418 伊具高校前
2147 37.90464554 140.76368472 飯泉住宅前
2148 37.89952682 140.75126854 金ヶ作
2149 37.89852082 140.76911972 山根
2150 37.90075883 140.76699039 日向
2151 37.90149778 140.80002937 小斎口
2152 37.89965605 140.79924897 金山町
2153 37.89746272 140.79972845 金山神社前
2154 37.88874605 140.81406476 七夕
2155 37.89058792 140.80955840 田辺
2156 37.89364121 140.80312973 山居
2157 37.88973713 140.77139933 和田保育所前
2158 37.89406599 140.76794143 五福谷
2159 37.88128749 140.77646720 上滝
2160 37.88461832 140.81848902 中平
2161 37.87844552 140.82235537 小平内
2162 37.87491955 140.82340462 山屋敷
2163 37.87078141 140.82454807 大内小学校前
2164 37.87017116 140.78172725 キャンプ場入口
2165 37.87235345 140.78223376 不動尊前
2166 37.86547707 140.77853004 清滝入口
2167 37.86594477 140.82728504 青葉口
2168 37.86811422 140.82567006 大内下町
2169 37.86040858 140.76256103 郡見
2170 37.86001151 140.75616640 離森
2171 37.85679979 140.75300406 西向
2172 37.90393627 140.75889411 土ヶ森
2173 37.86451054 140.82949744 大内
2174 37.91810490 140.76340480 公園入口
2175 37.91196161 140.76604895 丸森病院
2176 37.91332764 140.76775289 鳥屋前
2177 37.91330251 140.76220511 横町
2178 37.93778650 140.65563066 大黒堂
2179 37.93426787 140.66422144 丸森西中学校前
2180 37.93607534 140.67308678 大張台
2181 37.93856085 140.67986094 大張
2182 37.94012473 140.69060980 三川尻
2183 37.93677087 140.69522595 片倉
2184 37.93687498 140.70331062 沢尻
2185 37.93597019 140.70661987 杉の入
2186 37.93467223 140.71379944 二又
2187 37.93143797 140.73511223 山田
2188 37.93150637 140.73070098 上山田
2189 37.92783974 140.64723672 坂の下
2190 37.92565232 140.64424399 細越
2191 37.93223122 140.64864062 関の下
2192 37.92132104 140.64440830 耕野農協
2193 37.93706646 140.67674621 大張公民館前
2194 37.92681219 140.69101753 下小屋
2195 37.93261630 140.69362042 深堀
2196 37.93899717 140.77846301 北木沼
2197 37.93444988 140.77632565 南木沼
2198 37.93000947 140.76197164 阿武急丸森駅
2199 37.92507405 140.76890135 舘矢間
2200 37.92293299 140.76333048 丸森橋
2201 37.92606579 140.75736737 下山田
2202 37.92186667 140.76015276 観光交流センター
2203 37.90530908 140.69115616 廻倉
2204 37.90458121 140.67970494 羽出庭
2205 37.89645975 140.67126800 小坊木
2206 37.90205314 140.66217626 大巻
2207 37.89841913 140.66431322 川前
2208 37.92389987 140.75694197 丸森（平坦部）
2209 37.92116397 140.75424651 丸森（山間部）
2210 38.00579654 140.85706506 サニータウン中央
2211 38.00628692 140.86026913 サニータウン南
2212 38.00515009 140.86364544 中原
2213 38.03524310 140.85426228 中町
2214 38.03711183 140.85471631 亘理中央
2215 38.00726726 140.85667785 サニータウン
2216 38.07622276 140.84380111 田沢活性化センター前
2217 38.07545862 140.83001510 小山公会堂前
2218 38.04266749 140.88407960 高屋
2219 38.04190551 140.90902839 荒浜中学校前
2220 38.04097088 140.91209172 鳥の海
2221 38.04130657 140.87646873 宮城生協前
2222 38.04306314 140.90741522 荒浜郵便局前
2223 38.04167240 140.89987479 鳥屋崎公会堂入口
2224 38.03620292 140.91826730 わたり温泉鳥の海前
2225 38.03264733 140.88286634 柴町
2226 38.02842059 140.89391223 長瀞浜
2227 38.02630538 140.90273356 大畑浜生活センター前
2228 38.02039514 140.90607396 大畑浜南
2229 38.01856019 140.89598542 長瀞小学校東門前
2230 38.01554911 140.89492655 開墾場集落センター前
2231 38.00541736 140.88494188 浜吉田北
2232 38.04382573 140.91673913 荒浜五丁目
2233 38.03989108 140.91687920 築港住宅
2234 38.01781848 140.89542510 長瀞小学校南門前
2235 38.01364651 140.88197176 吉田中学校前
2236 38.01977806 140.88098250 一本松公会堂前
2237 38.02585618 140.88092483 新丁公会堂前
2238 38.00742708 140.89474235 野地北
2239 38.00403876 140.89161896 浜吉田東公会堂前
2240 38.04829710 140.90814085 荒浜小学校前
2241 38.04872046 140.90979889 荒浜二丁目
2242 38.05053533 140.90614195 川口神社前
2243 38.04895471 140.90528556 荒浜一丁目
2244 38.04737158 140.90448328 箱根田
2245 38.05361494 140.90377359 明神橋
2246 38.04502446 140.89775884 鳥屋崎
2247 38.08546924 140.87496242 中泉住宅
2248 38.06994417 140.90091732 高須賀公会堂前
2249 38.07178811 140.90080167 高須賀中央
2250 38.07730032 140.90175785 高須賀北
2251 38.04743162 140.90963893 荒浜三丁目
2252 38.07797567 140.88017479 牛袋
2253 38.07210536 140.88094946 十文字町
2254 38.06880131 140.87747084 十文字村
2255 38.04712978 140.91373017 荒浜四丁目
2256 38.08929259 140.87428222 水塚
2257 38.09014806 140.87804546 今泉
2258 38.00272793 140.89529670 野地集落センター前
2259 38.00113385 140.90578464 吉田浜集落センター前
2260 37.91741759 140.87534057 久保間生活センター
2261 37.91676614 140.88754920 下郷南白小路
2262 37.91298773 140.88051974 中山
2263 37.90633659 140.87708117 中山区民会館
2264 37.90034560 140.87541890 中山杉内
2265 37.91546493 140.91851681 中浜小学校前
2266 37.89994329 140.92797563 磯崎山公園東口
2267 37.90173461 140.92281265 磯公会堂前
2268 37.90337694 140.90327624 社台山元トレーニングセンター入口
2269 37.90667787 140.90273341 上平老人憩の家
2270 37.90915326 140.90347568 上平北
2271 37.91817865 140.90331666 町提入
2272 37.91958395 140.91927376 中浜中央
2273 37.99824470 140.86719900 あぶくま信金前
2274 37.99388423 140.86798608 横山
2275 37.99226963 140.86810503 山下第一小学校前
2276 37.98898571 140.86856931 大平牧田
2277 37.98295986 140.87043191 小平
2278 37.94510939 140.87002130 高瀬ガーデン前
2279 37.95197461 140.86884728 浅生原大沢
2280 37.96014727 140.86815541 山寺南原
2281 37.96601551 140.86683838 深山山麓少年の森
2282 37.96773838 140.86639391 山寺生活センター
2283 37.97452682 140.86346808 鷲足中島
2284 37.98146032 140.86127909 鳳仙寺前
2285 37.98509250 140.86005208 大平原
2286 37.98895789 140.86003413 明光院前
2287 37.99298737 140.85740665 八手庭大沢
2288 37.99644857 140.86117064 八手庭多目的センター
2289 37.94240015 140.87011042 高瀬石山原
2290 37.92456932 140.87121732 久保間影倉
2291 37.93143974 140.86934639 真庭東街道交差点
2292 37.94486933 140.89410092 宮城病院北
2293 37.95112039 140.89091663 高瀬交差点
2294 37.96643072 140.87939887 南山下
2295 37.96165439 140.88207928 浅生原
2296 37.97522683 140.87343609 JA山下支所前
2297 37.97107706 140.87617209 山下橋元
2298 37.99455702 140.89214010 松並住宅入口
2299 37.98971532 140.88814584 朝日住宅前
2300 37.98986451 140.89683631 牛橋集荷場前
2301 37.98664824 140.89293013 西牛橋南
2302 37.98340355 140.90123452 牛橋公園入口
2303 37.98047496 140.89394761 北花釜
2304 37.97708283 140.90280878 耕不切
2305 37.97507634 140.89510414 花釜
2306 37.96811126 140.89640627 南花釜（北）
2307 37.96959126 140.90709695 普門寺前
2308 37.96502112 140.90546028 第二体育館前
2309 37.96364582 140.90768059 山下第二小学校前
2310 37.95870277 140.90892850 笠野公会堂
2311 37.95429825 140.89438477 桜田住宅前
2312 37.94858768 140.88513320 高瀬樋の口
2313 37.94674023 140.88105203 やまもと幼稚園前
2314 37.94405146 140.87588045 高瀬宮後
2315 37.96178613 140.87706910 山元町役場
2316 37.97134835 140.87436057 平田外科医院前
2317 37.92185510 140.87499957 久保間北原
2318 37.92601027 140.88427849 下郷井戸沢
2319 37.92114118 140.89000745 下郷日幸電機前（北）
2320 37.92084139 140.89313793 坂元小学校前
2321 37.92134313 140.89763167 坂元町
2322 37.92439364 140.89869501 松村クリニック南
2323 37.92285123 140.89550093 町大橋
2324 37.92651832 140.90565176 坂元駐在所前
2325 37.92277635 140.91867029 中浜
2326 37.92847319 140.91212931 坂元駅
2327 37.92738847 140.91395987 坂元駅東
2328 37.93680787 140.91181827 常磐自動車学校前
2329 37.94144342 140.91112855 新浜
2330 37.94517880 140.91035167 新浜集荷場
2331 37.94405707 140.89750475 合戦原住宅前
2332 37.93746807 140.89498011 真庭橋
2333 37.93978020 140.89288493 体育文化センター前
2334 37.93481899 140.88811014 真庭上台
2335 37.93011445 140.88355558 真庭区民会館
2336 37.93452386 140.87701824 真庭細谷
2337 37.94247711 140.89875171 知楽荘前
2338 37.95644446 140.91022022 八重垣神社前
2339 38.00199110 140.88847478 浜吉田駅西
2340 37.95487282 140.88470306 太陽ニュータウン
2341 37.92527979 140.89823266 松村クリニック前
2342 37.94238742 140.89415466 宮城病院前
2343 37.94124990 140.89381698 宮城病院
2344 37.96729809 140.88984804 山寺雁田
2345 37.96780716 140.89590576 南花釜（南）
2346 37.98847586 140.89260800 西牛橋（西）
2347 37.98806313 140.90060132 薬師神社前
2348 37.96698488 140.87825909 七十七銀行前
2349 37.97066730 140.87271755 山下小学校前
2350 37.96157380 140.87647710 町民プール前
2351 37.92098343 140.89679325 坂元町中央
2352 37.91977606 140.89024230 下郷日幸電機前（南）
2353 37.91208094 140.87889065 中山太郎屋敷
2354 37.90072010 140.92432381 磯区ポンプ小屋前
2355 37.94074152 140.89415306 宮城病院（東）
2356 38.37208761 141.05124381 湯の原温泉前
2357 38.37042608 141.05555140 三十刈町営駐車場
2358 38.37621561 141.03042277 附子ヶ沢
2359 38.37153156 141.06603327 松島普賢堂
2360 38.37556499 141.11418210 名籠
2361 38.36229390 141.06061541 小石浜
2362 38.37759364 141.09962102 銭神漁港前
2363 38.38758012 141.03703353 土井下
2364 38.39908783 141.05595069 健康館前
2365 38.39594022 141.04190156 上初原住宅前
2366 38.38053994 141.03104632 雁ヶ沢
2367 38.39193456 141.04080324 鶴巻
2368 38.40148318 141.04748882 欠田
2369 38.38474918 141.03460569 中島
2370 38.39629413 141.06202169 松島第二小学校前
2371 38.37835478 141.07191773 中央公民館前
2372 38.38869591 141.10539594 早川
2373 38.38967590 141.10104427 松島第三小学校前
2374 38.38646700 141.09218603 手樽駅前
2375 38.39457070 141.07023663 松島運動公園
2376 38.39766377 141.06563895 給食センター前
2377 38.39994171 141.06764951 新橋（国道346号）
2378 38.40555604 141.08670065 左坂
2379 38.40506206 141.09625167 黒門
2380 38.40636940 141.06725552 根廻（東京エレクトロン前）
2381 38.41722128 141.10539567 滝の沢
2382 38.39542184 141.06529264 松島中学校前
2383 38.38679004 141.07009141 高城入口
2384 38.38998902 141.08790432 元手樽
2385 38.37929876 141.09367066 手樽海浜公園
2386 38.39862223 141.10062948 才ノ神・三浦
2387 38.41799677 141.06055935 泉ヶ原地内
2388 38.38115692 141.07005963 役場前
2389 38.38606748 141.11516578 古浦
2390 38.41394689 141.09018075 十文字
2391 38.38360044 141.06958893 高城中央広場前
2392 38.38560799 141.07327397 蟹松
2393 38.38123515 141.07832653 夕陽が丘児童公園
2394 38.40255215 141.07697198 町道人筈交差点
2395 38.41243217 141.07266657 根廻児童公園前
2396 38.40923118 141.05946720 保健福祉センター
2397 38.38923936 141.06878918 西柳
2398 38.41910978 141.05942455 明治潜穴公園前
2399 38.40125103 141.07548457 前根廻
2400 38.38528472 141.06989277 勤労青少年ホーム
2401 38.43603033 141.06445420 富田地内
2402 38.42871702 141.06055307 上幡谷地内
2403 38.42261243 141.11142452 松島第四小学校前
2404 38.43440752 141.11501024 藤ノ巻地内
2405 38.44215517 141.10502297 二子屋浄水場前
2406 38.44060363 141.08904137 上竹谷地内
2407 38.43195739 141.08193213 品井沼駅前
2408 38.42663871 141.11161444 大日向
2409 38.42981927 141.11796840 中才地内
2410 38.42701296 141.07463530 幡谷明神
2411 38.42386676 141.08031055 小ヶ谷
2412 38.42832269 141.10024318 後小泉サブセンター
2413 38.43086942 141.09127047 鰯沼
2414 38.43769486 141.09003137 上竹谷生活センター
2415 38.42909289 141.07556360 農村婦人の家
2416 38.42257448 141.11818751 蒲
2417 38.40983823 141.10678907 上下堤（木村商店前）
2418 38.38519081 141.07736293 白萩会館
2419 38.38085611 141.08044649 長田
2420 38.36570730 141.03360291 紫神社前
2421 38.43675214 141.08418719 検行
2422 38.36957008 141.03073736 明神
2423 38.31295553 140.97974167 加瀬沼
2424 38.32084756 140.99216162 十三本塚
2425 38.31971440 140.96203632 菅谷
2426 38.32568056 140.99549117 坂の上
2427 38.32861792 140.98972305 新道
2428 38.33206463 140.97223308 道珍坊
2429 38.32908870 140.98244520 利府郵便局前
2430 38.31250674 140.94759918 神谷沢団地中央
2431 38.31379382 140.95570445 館の内
2432 38.31374469 140.95371852 神谷沢団地東
2433 38.33041420 140.98140830 十符の里プラザ
2434 38.33478754 140.98719111 エキサイ会病院
2435 38.33462016 140.98518565 利府中学校前
2436 38.31419975 140.98450649 加瀬沼公園入口
2437 38.32871276 140.97742373 七十七銀行前
2438 38.32866032 140.98011629 仙台銀行前
2439 38.33447321 140.96990095 保健福祉センター
2440 38.33192760 140.97069349 キャロット館前
